date,views
2023-05-16,3062
2023-05-17,2887
2023-05-18,3011
2023-05-19,2910
2023-05-20,2302
2023-05-21,2373
2023-05-22,2713
2023-05-23,2676
2023-05-24,2717
2023-05-25,2609
2023-05-26,2819
2023-05-27,2520
2023-05-28,2540
2023-05-29,2747
2023-05-30,2762
2023-05-31,2949
2023-06-01,2802
2023-06-02,2923
2023-06-03,2824
2023-06-04,2731
2023-06-05,3723
2023-06-06,5118
2023-06-07,4058
2023-06-08,3674
2023-06-09,3247
2023-06-10,3263
2023-06-11,3463
2023-06-12,3253
2023-06-13,3142
2023-06-14,3118
2023-06-15,3259
2023-06-16,2896
2023-06-17,2894
2023-06-18,3457
2023-06-19,3291
2023-06-20,2916
2023-06-21,3048
2023-06-22,3275
2023-06-23,2910
2023-06-24,2604
2023-06-25,2506
2023-06-26,2670
2023-06-27,2582
2023-06-28,2502
2023-06-29,2441
2023-06-30,2544
2023-07-01,2336
2023-07-02,2766
2023-07-03,2849
2023-07-04,2690
2023-07-05,2819
2023-07-06,2896
2023-07-07,2750
2023-07-08,2528
2023-07-09,2563
2023-07-10,2930
2023-07-11,2947
2023-07-12,3443
2023-07-13,2802
2023-07-14,2774
2023-07-15,2351
2023-07-16,2269
2023-07-17,2715
2023-07-18,2601
2023-07-19,2767
2023-07-20,2852
2023-07-21,2612
2023-07-22,2554
2023-07-23,2494
2023-07-24,2762
2023-07-25,2911
2023-07-26,2884
2023-07-27,2852
2023-07-28,2749
2023-07-29,2432
2023-07-30,2253
2023-07-31,2614
2023-08-01,2587
2023-08-02,2518
2023-08-03,2518
2023-08-04,2494
2023-08-05,2255
2023-08-06,2350
2023-08-07,2609
2023-08-08,2584
2023-08-09,2544
2023-08-10,2475
2023-08-11,2187
2023-08-12,2057
2023-08-13,2497
2023-08-14,2358
2023-08-15,2060
2023-08-16,2198
2023-08-17,2388
2023-08-18,2241
2023-08-19,2116
2023-08-20,2237
2023-08-21,2445
2023-08-22,2371
2023-08-23,2345
2023-08-24,2409
2023-08-25,2204
2023-08-26,2205
2023-08-27,2239
2023-08-28,2472
2023-08-29,2564
2023-08-30,2264
2023-08-31,2240
2023-09-01,2440
2023-09-02,2305
2023-09-03,2191
2023-09-04,2366
2023-09-05,2345
2023-09-06,2654
2023-09-07,2590
2023-09-08,2615
2023-09-09,2154
2023-09-10,2309
2023-09-11,2659
2023-09-12,2676
2023-09-13,2638
2023-09-14,2626
2023-09-15,2591
2023-09-16,2119
2023-09-17,2179
2023-09-18,2596
2023-09-19,2697
2023-09-20,2727
2023-09-21,3247
2023-09-22,2895
2023-09-23,2663
2023-09-24,2674
2023-09-25,2863
2023-09-26,2820
2023-09-27,2877
2023-09-28,2721
2023-09-29,2640
2023-09-30,2405
2023-10-01,2556
2023-10-02,2920
2023-10-03,2904
2023-10-04,3060
2023-10-05,3064
2023-10-06,2828
2023-10-07,2524
2023-10-08,2447
2023-10-09,3021
2023-10-10,3117
2023-10-11,2841
2023-10-12,3049
2023-10-13,2866
2023-10-14,2530
2023-10-15,2550
2023-10-16,3099
2023-10-17,2982
2023-10-18,2857
2023-10-19,3122
2023-10-20,2732
2023-10-21,2349
2023-10-22,2539
2023-10-23,2665
2023-10-24,2791
2023-10-25,2842
2023-10-26,2782
2023-10-27,2782
2023-10-28,2393
2023-10-29,2392
2023-10-30,2899
2023-10-31,2732
2023-11-01,3312
2023-11-02,3180
2023-11-03,3004
2023-11-04,2755
2023-11-05,2723
2023-11-06,3572
2023-11-07,4048
2023-11-08,3548
2023-11-09,3417
2023-11-10,2985
2023-11-11,2688
2023-11-12,2764
2023-11-13,2920
2023-11-14,3191
2023-11-15,3166
2023-11-16,3047
2023-11-17,2997
2023-11-18,2872
2023-11-19,2906
2023-11-20,3010
2023-11-21,2973
2023-11-22,3537
2023-11-23,3465
2023-11-24,2819
2023-11-25,2514
2023-11-26,2865
2023-11-27,3444
2023-11-28,3495
2023-11-29,3443
2023-11-30,2841
2023-12-01,2686
2023-12-02,2579
2023-12-03,2521
2023-12-04,3033
2023-12-05,3097
2023-12-06,3203
2023-12-07,2861
2023-12-08,2901
2023-12-09,2749
2023-12-10,2636
2023-12-11,3363
2023-12-12,3362
2023-12-13,3113
2023-12-14,3063
2023-12-15,2970
2023-12-16,2728
2023-12-17,2800
2023-12-18,3235
2023-12-19,3275
2023-12-20,3227
2023-12-21,3322
2023-12-22,3174
2023-12-23,2652
2023-12-24,2581
2023-12-25,3203
2023-12-26,3539
2023-12-27,3046
2023-12-28,2916
2023-12-29,2828
2023-12-30,2692
2023-12-31,2502
2024-01-01,2613
2024-01-02,3170
2024-01-03,3178
2024-01-04,3344
2024-01-05,3287
2024-01-06,2880
2024-01-07,2917
2024-01-08,3134
2024-01-09,4373
2024-01-10,4143
2024-01-11,4023
2024-01-12,3501
2024-01-13,3231
2024-01-14,3462
2024-01-15,4035
2024-01-16,4105
2024-01-17,3976
2024-01-18,3955
2024-01-19,4021
2024-01-20,3478
2024-01-21,3692
2024-01-22,4070
2024-01-23,4187
2024-01-24,4240
2024-01-25,4195
2024-01-26,3590
2024-01-27,3318
2024-01-28,3392
2024-01-29,4061
2024-01-30,4675
2024-01-31,4837
2024-02-01,3448
2024-02-02,3460
2024-02-03,2749
2024-02-04,3151
2024-02-05,4343
2024-02-06,4027
2024-02-07,3927
2024-02-08,3793
2024-02-09,3497
2024-02-10,2938
2024-02-11,3730
2024-02-12,3282
2024-02-13,3299
2024-02-14,3346
2024-02-15,3553
2024-02-16,3313
2024-02-17,3030
2024-02-18,3273
2024-02-19,4031
2024-02-20,4167
2024-02-21,3931
2024-02-22,3642
2024-02-23,3060
2024-02-24,2755
2024-02-25,2787
2024-02-26,3357
2024-02-27,3396
2024-02-28,3294
2024-02-29,3338
2024-03-01,3342
2024-03-02,2802
2024-03-03,2993
2024-03-04,3605
2024-03-05,3399
2024-03-06,4817
2024-03-07,3209
2024-03-08,2636
2024-03-09,2684
2024-03-10,2765
2024-03-11,2982
2024-03-12,3001
2024-03-13,3012
2024-03-14,2908
2024-03-15,2638
2024-03-16,2280
2024-03-17,2683
2024-03-18,2886
2024-03-19,3196
2024-03-20,2989
2024-03-21,3091
2024-03-22,2959
2024-03-23,2818
2024-03-24,2776
2024-03-25,3422
2024-03-26,3109
2024-03-27,3137
2024-03-28,3834
2024-03-29,2508
2024-03-30,2460
2024-03-31,2380
2024-04-01,3031
2024-04-02,3060
2024-04-03,2760
2024-04-04,2762
2024-04-05,2664
2024-04-06,2484
2024-04-07,2547
2024-04-08,2682
2024-04-09,2622
2024-04-10,2736
2024-04-11,2759
2024-04-12,2737
2024-04-13,2382
2024-04-14,2426
2024-04-15,2863
2024-04-16,2994
2024-04-17,2817
2024-04-18,2884
2024-04-19,3356
2024-04-20,2663
2024-04-21,2877
2024-04-22,3244
2024-04-23,3499
2024-04-24,3525
2024-04-25,3269
2024-04-26,3009
2024-04-27,3175
2024-04-28,2907
2024-04-29,3421
2024-04-30,3090
2024-05-01,2706
2024-05-02,2742
2024-05-03,2830
2024-05-04,3196
2024-05-05,2838
2024-05-06,3061
2024-05-07,3152
2024-05-08,3014
2024-05-09,2383
2024-05-10,1874
2024-05-11,1703
2024-05-12,1367
2024-05-13,1908
2024-05-14,1998
2024-05-15,1962
2024-05-16,1792
2024-05-17,1794
2024-05-18,1607
2024-05-19,1721
2024-05-20,2225
2024-05-21,2280
2024-05-22,2254
2024-05-23,2183
2024-05-24,1840
2024-05-25,1677
2024-05-26,1604
2024-05-27,1867
2024-05-28,1985
2024-05-29,2200
2024-05-30,1838
2024-05-31,1980
2024-06-01,1458
2024-06-02,1566
2024-06-03,1986
2024-06-04,2001
2024-06-05,1942
2024-06-06,1918
2024-06-07,1476
2024-06-08,1552
2024-06-09,1406
2024-06-10,1953
2024-06-11,1882
2024-06-12,1863
2024-06-13,1714
2024-06-14,1600
2024-06-15,1367
2024-06-16,1279
2024-06-17,1498
2024-06-18,1861
2024-06-19,1523
2024-06-20,1577
2024-06-21,1515
2024-06-22,1389
2024-06-23,1435
2024-06-24,1900
2024-06-25,1628
2024-06-26,1674
2024-06-27,1520
2024-06-28,1546
2024-06-29,1400
2024-06-30,1549
2024-07-01,1727
2024-07-02,1764
2024-07-03,1611
2024-07-04,1608
2024-07-05,1611
2024-07-06,1343
2024-07-07,1471
2024-07-08,1794
2024-07-09,1774
2024-07-10,1593
2024-07-11,1510
2024-07-12,1510
2024-07-13,1516
2024-07-14,1467
2024-07-15,1554
2024-07-16,1538
2024-07-17,1798
2024-07-18,1951
2024-07-19,1636
2024-07-20,1432
2024-07-21,1355
2024-07-22,1804
2024-07-23,1647
2024-07-24,1736
2024-07-25,1399
2024-07-26,1478
2024-07-27,1425
2024-07-28,1374
2024-07-29,1499
2024-07-30,1596
2024-07-31,1656
2024-08-01,1597
2024-08-02,1522
2024-08-03,1374
2024-08-04,1336
2024-08-05,1502
2024-08-06,1608
2024-08-07,1741
2024-08-08,1995
2024-08-09,1467
2024-08-10,1311
2024-08-11,1452
2024-08-12,1693
2024-08-13,1625
2024-08-14,1663
2024-08-15,1651
2024-08-16,1686
2024-08-17,1454
2024-08-18,1433
2024-08-19,1673
2024-08-20,1971
2024-08-21,1993
2024-08-22,1812
2024-08-23,1717
2024-08-24,1530
2024-08-25,1553
2024-08-26,1887
2024-08-27,1838
2024-08-28,1888
2024-08-29,1780
2024-08-30,1665
2024-08-31,1250
2024-09-01,1412
2024-09-02,1752
2024-09-03,1931
2024-09-04,1754
2024-09-05,1725
2024-09-06,1628
2024-09-07,1400
2024-09-08,1589
2024-09-09,2068
2024-09-10,1731
2024-09-11,1798
2024-09-12,2014
2024-09-13,1880
2024-09-14,1469
2024-09-15,1547
2024-09-16,1765
2024-09-17,1935
2024-09-18,2145
2024-09-19,2096
2024-09-20,1731
2024-09-21,1446
2024-09-22,1409
2024-09-23,1884
2024-09-24,1962
2024-09-25,1990
2024-09-26,1905
2024-09-27,1954
2024-09-28,1503
2024-09-29,1636
2024-09-30,1953
2024-10-01,1814
2024-10-02,1917
2024-10-03,1882
2024-10-04,1951
2024-10-05,1551
2024-10-06,1645
2024-10-07,2144
2024-10-08,2227
2024-10-09,2034
2024-10-10,1892
2024-10-11,1632
2024-10-12,1269
2024-10-13,1577
2024-10-14,1930
2024-10-15,2044
2024-10-16,2041
2024-10-17,2277
2024-10-18,1846
2024-10-19,1418
2024-10-20,1804
2024-10-21,2184
2024-10-22,2111
2024-10-23,1983
2024-10-24,1797
2024-10-25,1706
2024-10-26,1338
2024-10-27,1523
2024-10-28,1755
2024-10-29,1903
2024-10-30,1682
2024-10-31,1665
2024-11-01,1599
2024-11-02,1404
2024-11-03,1414
2024-11-04,2112
2024-11-05,2047
2024-11-06,1915
2024-11-07,1923
2024-11-08,1907
2024-11-09,1458
2024-11-10,1642
2024-11-11,1895
2024-11-12,2101
2024-11-13,1978
2024-11-14,1814
2024-11-15,1917
2024-11-16,1367
2024-11-17,1649
2024-11-18,2199
2024-11-19,2023
2024-11-20,1961
2024-11-21,2009
2024-11-22,1802
2024-11-23,1629
2024-11-24,1692
2024-11-25,2026
2024-11-26,2191
2024-11-27,2032
2024-11-28,2025
2024-11-29,1823
2024-11-30,1536
2024-12-01,1716
2024-12-02,2034
2024-12-03,2263
2024-12-04,2476
2024-12-05,2237
2024-12-06,2070
2024-12-07,1835
2024-12-08,1637
2024-12-09,2022
2024-12-10,2201
2024-12-11,2038
2024-12-12,2749
2024-12-13,2192
2024-12-14,1541
2024-12-15,1627
2024-12-16,2026
2024-12-17,2252
2024-12-18,2047
2024-12-19,2107
2024-12-20,1896
2024-12-21,1554
2024-12-22,1432
2024-12-23,1601
2024-12-24,1405
2024-12-25,1466
2024-12-26,1502
2024-12-27,1512
2024-12-28,1432
2024-12-29,1562
2024-12-30,1923
2024-12-31,1477
2025-01-01,1716
2025-01-02,1882
2025-01-03,2182
2025-01-04,1884
2025-01-05,1635
2025-01-06,1889
2025-01-07,2567
2025-01-08,1801
2025-01-09,1801
2025-01-10,1656
2025-01-11,1830
2025-01-12,3285
2025-01-13,1965
2025-01-14,1984
2025-01-15,2076
2025-01-16,1970
2025-01-17,1791
2025-01-18,1549
2025-01-19,1539
2025-01-20,1788
2025-01-21,2074
2025-01-22,1871
2025-01-23,2161
2025-01-24,1613
2025-01-25,1624
2025-01-26,1521
2025-01-27,1788
2025-01-28,1700
2025-01-29,1761
2025-01-30,1854
2025-01-31,1666
2025-02-01,1409
2025-02-02,1389
2025-02-03,1861
2025-02-04,1827
2025-02-05,1843
2025-02-06,1949
2025-02-07,1796
2025-02-08,1554
2025-02-09,1372
2025-02-10,2021
2025-02-11,2094
2025-02-12,1957
2025-02-13,2046
2025-02-14,1680
2025-02-15,1414
2025-02-16,1598
2025-02-17,2709
2025-02-18,2716
2025-02-19,1791
2025-02-20,1818
2025-02-21,1622
2025-02-22,1455
2025-02-23,1579
2025-02-24,1863
2025-02-25,1960
2025-02-26,2212
2025-02-27,2345
2025-02-28,1925
2025-03-01,1513
2025-03-02,1625
2025-03-03,1977
2025-03-04,2098
2025-03-05,2454
2025-03-06,2428
2025-03-07,2238
2025-03-08,1609
2025-03-09,1976
2025-03-10,2350
2025-03-11,2209
2025-03-12,2352
