date,views
2022-09-05,2748
2022-09-06,3034
2022-09-07,3130
2022-09-08,2966
2022-09-09,2727
2022-09-10,2268
2022-09-11,2537
2022-09-12,3291
2022-09-13,3492
2022-09-14,3373
2022-09-15,3151
2022-09-16,2844
2022-09-17,2244
2022-09-18,2522
2022-09-19,3006
2022-09-20,3440
2022-09-21,3381
2022-09-22,3312
2022-09-23,2907
2022-09-24,2509
2022-09-25,2703
2022-09-26,2962
2022-09-27,3293
2022-09-28,3281
2022-09-29,3129
2022-09-30,2494
2022-10-01,1984
2022-10-02,2317
2022-10-03,2988
2022-10-04,2987
2022-10-05,3054
2022-10-06,3034
2022-10-07,2517
2022-10-08,2024
2022-10-09,2177
2022-10-10,2743
2022-10-11,3003
2022-10-12,2974
2022-10-13,2882
2022-10-14,2596
2022-10-15,2147
2022-10-16,2360
2022-10-17,3083
2022-10-18,3236
2022-10-19,3662
2022-10-20,3033
2022-10-21,2846
2022-10-22,2413
2022-10-23,2640
2022-10-24,3263
2022-10-25,3372
2022-10-26,3278
2022-10-27,3274
2022-10-28,2796
2022-10-29,2488
2022-10-30,2558
2022-10-31,3175
2022-11-01,3379
2022-11-02,3415
2022-11-03,3660
2022-11-04,3050
2022-11-05,2629
2022-11-06,2744
2022-11-07,3433
2022-11-08,3732
2022-11-09,3585
2022-11-10,3238
2022-11-11,2946
2022-11-12,2424
2022-11-13,2592
2022-11-14,3308
2022-11-15,3554
2022-11-16,3377
2022-11-17,3171
2022-11-18,2752
2022-11-19,2271
2022-11-20,2475
2022-11-21,3028
2022-11-22,2995
2022-11-23,2794
2022-11-24,2632
2022-11-25,2583
2022-11-26,2121
2022-11-27,2313
2022-11-28,3099
2022-11-29,3111
2022-11-30,3066
2022-12-01,3039
2022-12-02,2273
2022-12-03,1887
2022-12-04,2039
2022-12-05,2528
2022-12-06,2442
2022-12-07,2439
2022-12-08,2474
2022-12-09,2193
2022-12-10,2008
2022-12-11,2088
2022-12-12,2728
2022-12-13,2386
2022-12-14,2267
2022-12-15,2312
2022-12-16,1770
2022-12-17,1574
2022-12-18,1571
2022-12-19,1860
2022-12-20,2052
2022-12-21,1814
2022-12-22,1829
2022-12-23,1527
2022-12-24,1313
2022-12-25,1400
2022-12-26,1555
2022-12-27,1782
2022-12-28,1720
2022-12-29,1697
2022-12-30,1623
2022-12-31,1294
2023-01-01,1319
2023-01-02,1845
2023-01-03,1976
2023-01-04,2239
2023-01-05,2215
2023-01-06,2081
2023-01-07,1747
2023-01-08,1880
2023-01-09,2321
2023-01-10,2428
2023-01-11,2543
2023-01-12,2601
