date,views
2025-10-02,70
2025-10-03,71
2025-10-04,95
2025-10-05,96
2025-10-06,84
2025-10-07,91
2025-10-08,81
2025-10-09,65
2025-10-10,68
2025-10-11,71
2025-10-12,103
2025-10-13,65
2025-10-14,61
2025-10-15,59
2025-10-16,69
2025-10-17,83
2025-10-18,85
2025-10-19,83
2025-10-20,92
2025-10-21,66
2025-10-22,80
2025-10-23,70
2025-10-24,88
2025-10-25,97
2025-10-26,102
2025-10-27,112
2025-10-28,96
2025-10-29,73
2025-10-30,93
2025-10-31,105
2025-11-01,98
2025-11-02,96
2025-11-03,77
2025-11-04,78
2025-11-05,80
2025-11-06,76
2025-11-07,81
2025-11-08,75
2025-11-09,96
2025-11-10,80
2025-11-11,77
2025-11-12,114
2025-11-13,349
2025-11-14,602
2025-11-15,74
2025-11-16,98
2025-11-17,102
2025-11-18,100
2025-11-19,70
2025-11-20,63
2025-11-21,91
2025-11-22,71
2025-11-23,89
2025-11-24,63
2025-11-25,134
2025-11-26,85
2025-11-27,72
2025-11-28,76
2025-11-29,113
2025-11-30,100
2025-12-01,82
2025-12-02,103
2025-12-03,93
2025-12-04,93
2025-12-05,65
2025-12-06,83
2025-12-07,81
2025-12-08,99
2025-12-09,67
2025-12-10,69
2025-12-11,71
2025-12-12,94
2025-12-13,122
2025-12-14,84
2025-12-15,76
2025-12-16,85
2025-12-17,71
2025-12-18,99
2025-12-19,70
2025-12-20,102
2025-12-21,85
2025-12-22,85
2025-12-23,133
2025-12-24,107
2025-12-25,111
2025-12-26,104
2025-12-27,143
2025-12-28,104
2025-12-29,121
2025-12-30,94
2025-12-31,93
2026-01-01,103
2026-01-02,136
2026-01-03,131
2026-01-04,114
2026-01-05,110
2026-01-06,91
2026-01-07,87
2026-01-08,107
2026-01-09,103
2026-01-10,101
2026-01-11,98
2026-01-12,370
2026-01-13,106
2026-01-14,78
2026-01-15,83
2026-01-16,106
2026-01-17,138
2026-01-18,124
2026-01-19,104
2026-01-20,115
2026-01-21,119
2026-01-22,65
2026-01-23,94
2026-01-24,117
2026-01-25,104
2026-01-26,99
2026-01-27,76
2026-01-28,81
2026-01-29,67
2026-01-30,65
2026-01-31,92
2026-02-01,85
2026-02-02,92
2026-02-03,91
2026-02-04,66
2026-02-05,92
2026-02-06,63
2026-02-07,100
2026-02-08,90
2026-02-09,82
2026-02-10,105
2026-02-11,75
2026-02-12,83
2026-02-13,77
2026-02-14,93
2026-02-15,78
2026-02-16,93
2026-02-17,60
2026-02-18,72
2026-02-19,59
2026-02-20,63
2026-02-21,72
2026-02-22,92
2026-02-23,81
2026-02-24,78
2026-02-25,85
2026-02-26,73
2026-02-27,70
2026-02-28,69
2026-03-01,83
2026-03-02,82
2026-03-03,71
2026-03-04,87
2026-03-05,82
2026-03-06,50
2026-03-07,83
2026-03-08,62
2026-03-09,68
2026-03-10,96
2026-03-11,63
2026-03-12,62
2026-03-13,71
2026-03-14,64
2026-03-15,74
2026-03-16,75
2026-03-17,56
2026-03-18,85
2026-03-19,70
2026-03-20,72
2026-03-21,88
2026-03-22,83
2026-03-23,85
2026-03-24,99
2026-03-25,74
2026-03-26,93
2026-03-27,76
2026-03-28,77
2026-03-29,94
2026-03-30,86
2026-03-31,60
2026-04-01,56
2026-04-02,63
2026-04-03,86
2026-04-04,76
2026-04-05,88
2026-04-06,94
2026-04-07,57
2026-04-08,91
2026-04-09,88
2026-04-10,88
2026-04-11,84
2026-04-12,100
2026-04-13,87
2026-04-14,65
2026-04-15,94
2026-04-16,155
2026-04-17,70
2026-04-18,110
2026-04-19,134
2026-04-20,114
2026-04-21,83
2026-04-22,106
2026-04-23,106
2026-04-24,88
2026-04-25,89
2026-04-26,94
2026-04-27,95
2026-04-28,79
2026-04-29,69
2026-04-30,90
2026-05-01,83
2026-05-02,101
2026-05-03,95
2026-05-04,70
2026-05-05,89
2026-05-06,84
2026-05-07,80
2026-05-08,76
2026-05-09,78
2026-05-10,103
2026-05-11,168
2026-05-12,124
2026-05-13,100
2026-05-14,104
2026-05-15,76
2026-05-16,65
2026-05-17,95
2026-05-18,77
2026-05-19,76
2026-05-20,76
2026-05-21,91
2026-05-22,63
2026-05-23,79
2026-05-24,82
2026-05-25,83
2026-05-26,71
2026-05-27,84
2026-05-28,101
2026-05-29,98
2026-05-30,86
2026-05-31,86
2026-06-01,65
2026-06-02,86
2026-06-03,88
2026-06-04,65
2026-06-05,71
2026-06-06,79
2026-06-07,80
2026-06-08,97
2026-06-09,75
2026-06-10,51
2026-06-11,72
2026-06-12,78
2026-06-13,101
2026-06-14,90
2026-06-15,101
2026-06-16,113
2026-06-17,111
2026-06-18,123
2026-06-19,120
2026-06-20,133
2026-06-21,96
2026-06-22,86
2026-06-23,88
2026-06-24,80
2026-06-25,73
2026-06-26,166
2026-06-27,174
2026-06-28,137
2026-06-29,137
2026-06-30,145
