date,views
2022-12-27,180
2022-12-28,122
2022-12-29,132
2022-12-30,142
2022-12-31,132
2023-01-01,134
2023-01-02,138
2023-01-03,178
2023-01-04,154
2023-01-05,138
2023-01-06,133
2023-01-07,139
2023-01-08,139
2023-01-09,166
2023-01-10,133
2023-01-11,140
2023-01-12,142
2023-01-13,160
2023-01-14,139
2023-01-15,147
2023-01-16,151
2023-01-17,154
2023-01-18,138
2023-01-19,170
2023-01-20,159
2023-01-21,151
2023-01-22,159
2023-01-23,135
2023-01-24,133
2023-01-25,118
2023-01-26,133
2023-01-27,131
2023-01-28,155
2023-01-29,162
2023-01-30,132
2023-01-31,185
2023-02-01,145
2023-02-02,145
2023-02-03,160
2023-02-04,184
2023-02-05,187
2023-02-06,202
2023-02-07,170
2023-02-08,188
2023-02-09,167
2023-02-10,164
2023-02-11,127
2023-02-12,159
2023-02-13,134
2023-02-14,167
2023-02-15,149
2023-02-16,106
2023-02-17,166
2023-02-18,166
2023-02-19,169
2023-02-20,200
2023-02-21,149
2023-02-22,164
2023-02-23,164
2023-02-24,178
2023-02-25,152
2023-02-26,185
2023-02-27,159
2023-02-28,165
2023-03-01,177
2023-03-02,202
2023-03-03,192
2023-03-04,168
2023-03-05,176
2023-03-06,202
2023-03-07,164
2023-03-08,181
2023-03-09,201
2023-03-10,213
2023-03-11,182
2023-03-12,187
2023-03-13,184
2023-03-14,222
2023-03-15,171
2023-03-16,176
2023-03-17,177
2023-03-18,159
2023-03-19,200
2023-03-20,244
2023-03-21,223
2023-03-22,210
2023-03-23,209
2023-03-24,189
2023-03-25,231
2023-03-26,196
2023-03-27,201
2023-03-28,193
2023-03-29,192
2023-03-30,220
2023-03-31,196
2023-04-01,196
2023-04-02,198
2023-04-03,188
2023-04-04,163
2023-04-05,194
2023-04-06,152
2023-04-07,174
2023-04-08,179
2023-04-09,165
2023-04-10,194
2023-04-11,156
2023-04-12,156
2023-04-13,242
2023-04-14,136
2023-04-15,138
2023-04-16,153
2023-04-17,162
2023-04-18,150
2023-04-19,172
2023-04-20,167
2023-04-21,166
2023-04-22,153
2023-04-23,201
2023-04-24,165
2023-04-25,158
2023-04-26,173
2023-04-27,157
2023-04-28,152
2023-04-29,131
2023-04-30,153
2023-05-01,137
