date,views
2023-07-03,3981
2023-07-04,3595
2023-07-05,3919
2023-07-06,3701
2023-07-07,3647
2023-07-08,4053
2023-07-09,3928
2023-07-10,3779
2023-07-11,4177
2023-07-12,3494
2023-07-13,3449
2023-07-14,3583
2023-07-15,3887
2023-07-16,4714
2023-07-17,4126
2023-07-18,4005
2023-07-19,3930
2023-07-20,4211
2023-07-21,3779
2023-07-22,3870
2023-07-23,3928
2023-07-24,3518
2023-07-25,4257
2023-07-26,4392
2023-07-27,4410
2023-07-28,4904
2023-07-29,3969
2023-07-30,4750
2023-07-31,5043
2023-08-01,4511
2023-08-02,4364
2023-08-03,4330
2023-08-04,5196
2023-08-05,4751
2023-08-06,4455
2023-08-07,4387
2023-08-08,4005
2023-08-09,4274
2023-08-10,4276
2023-08-11,3936
2023-08-12,4132
2023-08-13,4165
2023-08-14,3712
2023-08-15,3668
2023-08-16,4006
2023-08-17,3995
2023-08-18,3753
2023-08-19,4100
2023-08-20,4358
2023-08-21,4022
2023-08-22,4054
2023-08-23,3722
2023-08-24,3359
2023-08-25,3274
2023-08-26,3333
2023-08-27,3400
2023-08-28,3263
2023-08-29,3300
2023-08-30,3441
2023-08-31,3518
2023-09-01,3687
2023-09-02,3380
2023-09-03,3627
2023-09-04,3277
2023-09-05,3489
2023-09-06,3697
2023-09-07,4099
2023-09-08,3267
2023-09-09,3372
2023-09-10,4421
2023-09-11,3558
2023-09-12,3039
2023-09-13,2979
2023-09-14,3442
2023-09-15,3211
2023-09-16,3470
2023-09-17,3750
2023-09-18,4037
2023-09-19,3491
2023-09-20,3797
2023-09-21,3365
2023-09-22,3241
2023-09-23,3379
2023-09-24,3220
2023-09-25,3628
2023-09-26,5494
2023-09-27,3986
2023-09-28,5094
2023-09-29,4401
2023-09-30,4613
2023-10-01,4684
2023-10-02,4100
2023-10-03,3474
2023-10-04,4170
2023-10-05,4447
2023-10-06,4614
2023-10-07,4884
2023-10-08,4714
2023-10-09,4690
2023-10-10,4994
2023-10-11,3977
2023-10-12,3832
2023-10-13,4717
2023-10-14,4492
2023-10-15,4946
2023-10-16,4784
2023-10-17,4356
2023-10-18,4458
2023-10-19,4772
2023-10-20,4738
2023-10-21,5119
2023-10-22,4955
2023-10-23,4654
2023-10-24,4460
2023-10-25,3672
2023-10-26,4109
2023-10-27,4008
2023-10-28,3576
2023-10-29,3670
2023-10-30,3575
2023-10-31,3879
2023-11-01,4079
2023-11-02,3796
2023-11-03,4193
2023-11-04,4401
2023-11-05,4628
2023-11-06,4297
2023-11-07,4717
2023-11-08,5155
2023-11-09,5461
2023-11-10,5960
2023-11-11,6553
2023-11-12,6532
2023-11-13,5851
2023-11-14,5814
2023-11-15,6033
2023-11-16,5733
2023-11-17,6758
2023-11-18,6470
2023-11-19,7036
2023-11-20,6256
2023-11-21,5840
2023-11-22,6327
2023-11-23,6943
2023-11-24,8487
2023-11-25,7473
2023-11-26,5516
2023-11-27,4383
2023-11-28,3856
2023-11-29,4033
2023-11-30,3896
2023-12-01,3950
2023-12-02,4278
2023-12-03,4439
2023-12-04,4435
2023-12-05,8172
2023-12-06,5993
2023-12-07,5101
2023-12-08,5275
2023-12-09,4725
2023-12-10,5034
2023-12-11,4679
2023-12-12,4953
2023-12-13,5199
2023-12-14,5044
2023-12-15,4664
2023-12-16,4508
2023-12-17,4683
2023-12-18,5085
2023-12-19,4550
2023-12-20,4384
2023-12-21,3839
2023-12-22,3889
2023-12-23,4152
2023-12-24,4779
2023-12-25,6988
2023-12-26,5844
2023-12-27,5087
2023-12-28,5031
2023-12-29,4898
2023-12-30,4807
2023-12-31,4232
2024-01-01,4149
2024-01-02,4541
2024-01-03,4384
2024-01-04,4334
2024-01-05,4057
2024-01-06,4043
2024-01-07,3974
2024-01-08,3882
2024-01-09,4732
2024-01-10,4414
2024-01-11,4508
2024-01-12,4582
