date,views
2022-10-03,1975
2022-10-04,1668
2022-10-05,1686
2022-10-06,1857
2022-10-07,2200
2022-10-08,2162
2022-10-09,2130
2022-10-10,1740
2022-10-11,1850
2022-10-12,1679
2022-10-13,2426
2022-10-14,1636
2022-10-15,1775
2022-10-16,1831
2022-10-17,1790
2022-10-18,1635
2022-10-19,1586
2022-10-20,1528
2022-10-21,1593
2022-10-22,1528
2022-10-23,1529
2022-10-24,1595
2022-10-25,1572
2022-10-26,1441
2022-10-27,1332
2022-10-28,1387
2022-10-29,1393
2022-10-30,1435
2022-10-31,2898
2022-11-01,7049
2022-11-02,6177
2022-11-03,3374
2022-11-04,4053
2022-11-05,4695
2022-11-06,4023
2022-11-07,3713
2022-11-08,4324
2022-11-09,3039
2022-11-10,3803
2022-11-11,3188
2022-11-12,2682
2022-11-13,2817
2022-11-14,3001
2022-11-15,3382
2022-11-16,3264
2022-11-17,4026
2022-11-18,2916
2022-11-19,2274
2022-11-20,2765
2022-11-21,2215
2022-11-22,2032
2022-11-23,2116
2022-11-24,2341
2022-11-25,2821
2022-11-26,2309
2022-11-27,1999
2022-11-28,1999
2022-11-29,2007
2022-11-30,2169
2022-12-01,2374
2022-12-02,1666
2022-12-03,2585
2022-12-04,6191
2022-12-05,4633
2022-12-06,3377
2022-12-07,3062
2022-12-08,2972
2022-12-09,2105
2022-12-10,2050
2022-12-11,1806
2022-12-12,1953
2022-12-13,1762
2022-12-14,1739
2022-12-15,2557
2022-12-16,1838
2022-12-17,1500
2022-12-18,1476
2022-12-19,1376
2022-12-20,1373
2022-12-21,1432
2022-12-22,1386
2022-12-23,1476
2022-12-24,1521
2022-12-25,1830
2022-12-26,1511
2022-12-27,2085
2022-12-28,2181
2022-12-29,1797
2022-12-30,1486
2022-12-31,1399
2023-01-01,1753
2023-01-02,1658
2023-01-03,1558
2023-01-04,1550
2023-01-05,1578
2023-01-06,1704
2023-01-07,1540
2023-01-08,1640
2023-01-09,1741
2023-01-10,1434
2023-01-11,1642
2023-01-12,1550
2023-01-13,2111
2023-01-14,2167
2023-01-15,9424
2023-01-16,4749
2023-01-17,3065
2023-01-18,2265
2023-01-19,2355
2023-01-20,1962
2023-01-21,2154
2023-01-22,1989
2023-01-23,1842
2023-01-24,2258
2023-01-25,2141
2023-01-26,2505
2023-01-27,1982
2023-01-28,1889
2023-01-29,1871
2023-01-30,2231
2023-01-31,2039
2023-02-01,2653
2023-02-02,3591
2023-02-03,3806
2023-02-04,3626
2023-02-05,2872
2023-02-06,3172
2023-02-07,2587
2023-02-08,2257
2023-02-09,3122
2023-02-10,3023
2023-02-11,2588
2023-02-12,2370
2023-02-13,2041
2023-02-14,1943
2023-02-15,2405
2023-02-16,2628
2023-02-17,3156
2023-02-18,2705
2023-02-19,2410
2023-02-20,2622
2023-02-21,2648
2023-02-22,2422
2023-02-23,1914
2023-02-24,3744
2023-02-25,27593
2023-02-26,32580
2023-02-27,23214
